S.No,setpoint_raw-global_Time,setpoint_raw-global_header.seq,setpoint_raw-global_header.stamp.secs,setpoint_raw-global_latitude,setpoint_raw-global_longitude,setpoint_raw-global_altitude,battery_Time,battery_header.seq,battery_header.stamp.secs,battery_voltage,battery_current,battery_temperature,battery_percentage,global_position-local_Time,global_position-local_header.seq,global_position-local_header.stamp.secs,global_position-local_pose.pose.position.x,global_position-local_pose.pose.position.y,global_position-local_pose.pose.position.z,global_position-local_pose.pose.orientation.x,global_position-local_pose.pose.orientation.y,global_position-local_pose.pose.orientation.z,global_position-local_twist.twist.linear.x,global_position-local_twist.twist.linear.y,global_position-local_twist.twist.linear.z,imu-data_Time,imu-data_header.seq,imu-data_header.stamp.secs,imu-data_orientation.x,imu-data_orientation.y,imu-data_orientation.z,imu-data_orientation.w,imu-data_angular_velocity.x,imu-data_angular_velocity.y,imu-data_angular_velocity.z,rc-out_Time,rc-out_header.seq,rc-out_header.stamp.secs,rc-out_channels_0,rc-out_channels_1,rc-out_channels_2,rc-out_channels_3,rc-out_channels_4,vfr_hud_Time,vfr_hud_header.seq,vfr_hud_header.stamp.secs,vfr_hud_airspeed,vfr_hud_groundspeed,vfr_hud_heading,vfr_hud_throttle,vfr_hud_altitude,vfr_hud_climb,global_position-global_header.stamp.secs,global_position-global_altitude,global_position-global_longitude,global_position-global_latitude,global_position-raw-satellites_data,setpoint_raw-target_global_Time,setpoint_raw-target_global_header.seq,setpoint_raw-target_global_header.stamp.secs,setpoint_raw-target_global_latitude,setpoint_raw-target_global_longitude,setpoint_raw-target_global_altitude,setpoint_raw-target_global_yaw,state_Time,state_header.seq,state_connected,state_armed,state_guided,state_manual_input,state_system_status,RSSI_Time,RSSI_Quality,RSSI_Signal,CPU_Time,CPU_Percent,RAM_Time,Used_RAM_MB
-0.5515740120562626,-0.6943768474888565,-0.7375238345716352,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.100566387176514,-131.0,-13.0,0.77938302,0.421513531,-0.06399999999999983,0.011458444000000002,-0.00024666599999999955,-7.322600000003732e-05,0.0,0.01,0.0,-13.000224113464355,-130.0,-13.0,0.011651792,-0.0002578860000000006,-6.907499999997402e-05,0.0728738732090895,0.0007397753970365524,-9.866800000000001e-05,-0.000440084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-1.0099044364123984,8.399999998687235e-06,3.800000001774606e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.551239115874079,-0.694356514065324,-0.7372279571306464,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5509042196918955,-0.6943499936425879,-0.7370307055033204,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.550569323509712,-0.6227153425375392,-0.7369649549608784,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5502344273275285,-0.6943411138563617,-0.7366690775198895,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.504650115966797,-105.0,-10.0,-0.2847529800151672,-0.064279731,0.0,-0.1599999964237213,-1.2799682960937844,0.0016630250000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.549899531145345,-0.6943275153431553,-0.7365704517062266,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,-10.309550523757935,-103.0,-10.0,0.05400000299999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.150577783584595,-111.5,-11.0,-435.0,-490.0,-561.0,-566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5495646349631614,-0.6943036214256286,-0.7365047011637846,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5492297387809779,-0.6942802422783181,-0.7364389506213427,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5488948425987944,-0.6942562625657555,-0.7363732000789006,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5485599464166109,-0.6942329263159629,-0.7363074495364587,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5482250502344274,-0.6942279073063568,-0.7362088237227957,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5478901540522438,-0.6942235746570387,-0.7361430731803538,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5475552578700603,-0.6942196280853825,-0.7360773226379118,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5472203616878768,-0.6942095471686522,-0.7359786968242488,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.00069546699524,-130.0,-13.0,0.779383021,0.421513532,-0.07899999999999996,0.011466015999999999,-0.0002569459999999992,-6.925600000007304e-05,0.0,0.01,0.0,-12.901131629943848,-129.0,-12.0,0.011684465,-0.0002511260000000008,-6.019499999998512e-05,0.07289591397483669,-0.0005249416029634475,0.0006610510000000001,0.000252893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-1.0199044364123893,8.399999998687235e-06,3.800000001774606e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5468854655056933,-0.6942052574168521,-0.7358800710105858,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5465505693235098,-0.6941805484464836,-0.7358143204681439,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5462156731413262,-0.694156011066187,-0.7357485699257019,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5458807769591426,-0.6941326319188763,-0.73568281938326,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5455458807769591,-0.6941089524889398,-0.7356170688408179,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5452109845947756,-0.6227153425375392,-0.735551318298376,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.544876088412592,-0.6941001584977495,-0.735485567755934,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5445411922304085,-0.6940908497363433,-0.735419817213492,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,-10.209044694900513,-102.0,-10.0,0.054999997999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.051425695419312,-110.5,-11.0,-435.0,-490.0,-561.0,-566.0,0.0,-10.4059898853302,-104.0,-10.0,-0.2882985300151672,-0.068507018,0.0,-0.1599999964237213,-1.2799682960937844,0.0013126250000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.544206296048225,-0.694078495251159,-0.7353211913998291,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5438713998660415,-0.6940740768068049,-0.735288316128608,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.543536503683858,-0.6940521561751063,-0.735222565586166,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5432016075016745,-0.6227153425375392,-0.7351568150437241,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5428667113194909,-0.6940050975978591,-0.7350910645012821,0.0,-0.9373651684603486,-0.8532885163059762,-0.8622221562891901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.90050983428955,-129.0,-13.0,0.770104661,0.421513532,-0.08899999999999997,0.011514529999999999,-0.00025831599999999975,-6.490000000003437e-05,0.0,0.01,0.0,-12.800365209579468,-128.0,-12.0,0.011701247,-0.0002229480000000006,-5.067400000002831e-05,0.0729200731443071,-0.0005861816029634476,0.00010962250437736518,0.00032290300000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-1.029904833398291,8.300000004624053e-06,3.800000001774606e-06,0.0,-4.2291834354400635,-46.0,-5.0,-9.000000034120603e-07,-1.8000000068241206e-06,-0.51995849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
